$\psi$_gauss_grad
x	y	z	$\psi$_gauss_grad_x	$\psi$_gauss_grad_y	$\psi$_gauss_grad_z
5.13913487701859	6.4178221929588	4.52190331379486	1.4333589585508	-1.15135002212691	-1.43618763094098
3.47406875435296	5.17412650823621	-7.41758739135177	0.939611622979493	-0.162744874429001	0.233387295644655
-6.83416311218655	-0.168868181540614	-2.00756397019943	7.6076346672461	2.56443964549004	-3.85069595761498
2.04371773045628	7.22291909762413	5.72292378082937	1.0716954288831	-0.260365067824786	0.246400010266296
2.66872995439341	-7.25679931869367	-5.30903139641163	0.99186094169997	0.449290952771262	0.105084263305189
-4.18748688781033	-1.21736565403871	0.632782534669503	1.51967578842765	-0.963074409610627	0.580169265727772
-6.01451037393146	4.89361331701097	-3.05125413935526	1.38981364081227	1.30382953336766	-1.17264231688245
1.31128623961117	-3.53560997913842	-5.23961181887323	0.656133177229861	0.0049648357244604	0.19829829561822
-1.88738455719076	-3.25034216583802	-8.50960064627025	0.201830492739406	0.402107770380016	-0.0305266513542612
6.96845780420059	-1.50736266480734	1.37588860437835	3.13354215163015	1.9500148264837	-2.04056267340913
1.83448280725502	-5.65807206161346	7.71447879047911	0.510942074066088	-0.110965007407362	0.149303612037622
1.87734413530023	7.16457317903114	-6.20102654124878	0.98346134328006	0.0638148708787033	0.283507569769723
-4.49481473432184	-6.78248475502702	-2.86600019099078	0.455522554626658	-0.617286421800687	-0.0533529489499756
-5.05848478496733	5.13312231449991	-1.77371047724679	0.836962625315883	0.842019398238076	-0.010864717597822
-4.65547650107149	8.02644820795071	-2.76335898232702	0.814456782501335	-0.034899055561783	0.423715860322934
-0.102862113748822	3.11677717720704	-9.19928863855629	0.766009311492805	0.219532856742848	-0.107945534917151
-9.13701783376651	3.25058625005017	-0.0644856204970797	0.786793227864257	3.66419209356101	-0.566180571317448
2.1227791411282	-1.89799305548291	7.35257318793075	0.786981506247517	0.129410304642334	-0.221906810788026
-2.81883358386845	-4.32668090529779	-3.03543191541317	1.56013443854372	-0.400523187310814	-0.130506852979529
-0.167809491103889	-1.61376112704993	6.87391044313055	1.01627688028774	-0.37172085641307	-0.190417433177119
7.42402872321455	1.93710397169631	-1.30702137604733	3.00210094593396	-4.29608991372979	2.61191030885601
-1.17725169817293	6.66818863909787	-6.53506404021836	0.562570379921533	-0.0144819758262058	-0.0626050455559516
-1.50306382221502	-3.77207348233417	6.75103280227257	0.584938812146665	-0.0520868140771679	0.190512235266256
2.00958639475913	7.61901434496297	5.69251013923424	0.613815668352974	0.178257362311931	-0.0212094872553674
-6.32541164799184	6.71875868617628	2.09997901578051	1.18829961154343	1.16942491653909	-0.67668987402574
7.49950739229273	-1.8284894844164	-3.06372483761628	0.878975419434152	1.98437823998805	2.17362511793963
-2.87142993542487	4.71524243043964	6.50164424863955	0.379898729635277	-0.0208188328528	0.306894320238958
1.15752461914091	-3.03356486605052	4.54442654876453	0.947390188118785	0.285917438773855	-0.0550218483743349
2.10714873215787	6.28581728604799	6.97177563723694	0.592836423041908	-0.0700835129994222	-0.00878420951885503
7.11748248722543	-3.58240931529653	2.47686712593208	1.54449689152594	0.92140841281791	0.180987563150772
1.86664484715201	9.13520337281557	2.76539069311933	0.463517811419291	-0.350515230060596	-0.235106823034745
9.03573556733187	-3.09959963474063	1.81750624469949	2.90095632388337	2.45791892194788	-2.14372688590971
-0.971663272976645	1.04387295025109	-8.55367116227294	0.683851133481062	-0.0380118375123507	-0.172370524071612
-4.11953053236277	-1.27202707234049	8.30241379529505	2.0025209661312	-1.52181839256091	0.249555031788187
-5.96329935182118	5.25698089043922	-5.09858643033981	1.45625495024107	0.447380369825725	-1.05365542372606
-0.768083843150284	-1.35102512494718	7.15412502661681	0.73418822839027	-0.0157282692238058	0.00944931127519555
2.43952864681109	-4.34522306167423	6.33173766670307	2.06308197544766	0.52740240329105	-0.75532446812793
-4.4431810141167	1.29072601130402	8.21138523722846	1.74884017390836	-0.121916478865507	1.6265486577841
0.458897506678303	4.32964333783902	-3.57116990109746	0.983799696880277	0.196319154419689	-0.291235956003222
6.67774747232503	-0.400582422908841	4.76851655752399	1.00762501243008	0.00436376819643948	-0.774460992366384
-5.64334752830145	6.24636501626338	-4.10574091654874	0.964215028034872	0.844127442158081	-0.252775191315576
4.65935905147457	-1.20485156943716	3.49557894307648	1.47732198827006	-0.190429535429293	-1.27723527130836
5.92770837165362	-5.65270645960138	5.115276325752	0.928422398018596	0.432133978444305	-0.113790299831686
-4.54885960738866	3.56138292689161	-1.50339693445808	1.87161106802668	1.404192579569	0.373442632977945
4.03213781505077	7.32643788472072	0.335403755126865	1.13788612177906	-0.393394974090818	-0.425303813397371
-5.33706277620888	-2.83714732839056	-1.41905382618363	2.00045426293937	-0.800508793626554	-0.918526227049759
0.834520655215827	-2.29223820043979	1.40317134452549	0.662029135515355	-0.0427642592910078	0.161475415708229
-3.92209864898628	5.57065064173026	-6.90853024273459	0.523227163591333	0.213454666634841	-0.64905068130937
8.55408324129822	-1.06566097201525	-1.10841833031164	12.0188108709047	0.88145460842522	-0.133285976226682
4.99422089370137	-0.363480497112778	-8.39389904906251	0.89222080967769	-0.0570870412865489	0.363671590974975
-5.89031023751697	-3.33060859564917	5.48424534039459	0.901391285288347	0.242567482202373	0.098346610126238
-8.06541408124844	-3.3126381684121	-4.20480067491141	1.26887487778424	-0.947584700303534	-0.95114522313067
4.75279149016629	-4.35039174400561	4.35076853893816	0.781767862566885	0.333143895683701	-0.615616208778017
-2.05382331447459	-2.19866857360433	-9.23834596805332	0.455780340154483	0.139170451338698	-0.461774516937565
0.416897236652285	-1.63804614418604	-9.5446707723849	0.411538586181771	-0.263957086240336	0.220441380863497
6.44543328074625	-6.02652497756303	-2.73636145514608	1.09471835640443	0.0547469806209473	0.333617939013978
4.76438130854137	-3.97885464939243	-2.62706117042447	1.47762055295147	0.573847123391622	0.0206047975678674
2.51849821760659	1.18740971655989	-6.31342431757859	0.975298701381497	-0.0608723374033856	-0.00236707952197467
-6.70879314760519	-2.08329566743911	6.60854479512899	1.32574584555848	-0.275087017495392	1.41426525757685
1.18021753027786	0.310350039794608	1.36445027049587	1.32912860406427	0.2803843929725	-0.370225907895339
4.53188785531377	-0.501949245453357	8.48665991819558	0.693518524120255	-0.16267434756886	-0.342414584394574
-1.48694934004737	3.44126399199875	-2.79497237279194	1.31028479369263	-0.542703601657952	-0.527772029659733
3.1364842382521	-6.06210976246008	-3.08270921584772	1.58983705154788	-0.110204523072267	-0.201160130667161
2.47347760582246	-0.181049312527704	1.63470662462755	1.36661633616596	-0.224961336181524	-0.232457132327035
1.75762836580601	-6.39300097241909	3.3135977940817	1.2840389597433	1.14872412740459	0.0882941796540117
7.99169975061227	0.187676832342697	0.233281354483812	11.126167697063	-2.20227597773734	-8.84919530945652
7.26164723370415	-4.18526820445541	4.27561699639168	1.042876616586	0.614035572728611	-0.716377368638501
4.05637666394326	-5.36307261404487	3.98760278495604	0.643641182419152	0.266497208208072	-0.218969417413801
1.97074222791053	8.34669320816521	-4.64543516057392	0.884987923946872	0.00774224779792564	-0.376808105683055
-5.49932307833904	-2.34881803380334	-1.24397388007151	2.09549712895094	-0.724673336660591	-0.350033695974282
-0.533012845845599	-5.06718596100498	-6.19464126157013	0.572246326912383	-0.0115523743500042	-0.149595873685086
-5.65238243624099	-3.02290848247867	5.72378078887295	0.383699816258763	-0.243204225737379	0.653354124822865
2.77856065935292	-5.87857772161656	-2.92674886602767	0.288726266015144	-0.192569049150252	-0.111003664700947
-4.8541341126018	0.255555018853558	8.07352600818566	1.80349516049542	-1.12066003522407	1.83502428844585
2.96188732549891	3.88825734226728	8.03478790289076	1.13509537983436	-0.0877442523583798	0.00638861554750768
8.38777308987667	-3.41956592827388	-2.37530623542241	2.14998663076352	1.57333351569458	2.43342654151716
2.27755227555293	5.95775901774122	7.2051770025591	0.610041450687283	-0.0955397126747178	-0.133828582559509
1.31476254897795	-7.05462040672395	-6.39184272271539	0.482678788921342	0.12175556212482	0.0943170108078561
1.35759742941152	-9.31131790328543	0.533221870868968	0.678132480354341	0.387237173300992	0.311332509098454
-0.810579675008296	3.65662214118398	-7.29165057714859	0.870347055441718	-0.0402519485662821	0.0714019800442126
8.5515309833056	-0.578508684174013	1.16078972898051	6.98222902220142	2.13811885658047	-8.40811453638286
2.48330218107763	-0.134590460304251	8.17176827690994	0.42046193349463	0.26643405367886	-0.324666911793594
-8.09114604064611	1.54837040286328	0.33767251780115	4.09007205914906	12.2027543382271	15.9658678212326
3.9439232416347	5.93415508376062	-6.49225613758288	0.746942591582529	-0.10633561873106	0.205001839967663
-3.03808186341228	0.594560594294047	-2.22377971858627	1.63982099764666	0.371075649403603	-0.417166416680889
7.88284697712411	-0.0191525964519633	2.24969909085165	2.00587902951848	-0.128445864141809	-2.82997771012284
2.85765507583793	7.77559849052784	5.07067047382831	0.401402513277146	-0.291915262918326	-0.313002894847608
8.63083612046748	3.45763766564413	-2.55003018299233	1.59639818082541	-4.18516933271655	0.20170334375343
-7.06893610258006	2.55791118371796	-2.22034176056405	2.1108770645741	2.62729676405542	-1.92462772464486
-3.4537023613189	-8.09803131344294	3.44993032661521	0.738442372341945	-0.11207667010192	0.138076099040333
-2.27634196868409	8.13030573977847	-4.16409207652595	0.743148997160493	0.229589684542098	-0.0790011982475425
8.28014259891424	-3.63731423759073	-0.203002865249431	1.92778314353951	2.77230757938851	-0.00876358209342236
1.66591417851351	7.4372940199459	5.55250551920652	1.0624099434143	-0.557074410177401	0.291078834615458
6.46845815844393	3.14438520693436	6.55523514059397	0.994657545922067	0.126238496470286	-0.255720204411177
-8.75869951896765	-2.33978027529766	3.23022808620559	1.63764671682294	-1.56185553191235	1.22525808154147
-2.48037173141478	6.05129535032663	7.15045380453087	0.451578252345956	-0.0246340405241722	0.354722353158045
4.10474272120955	0.964034592958766	-6.11923801717737	0.860608154233468	0.138671306657025	0.0933094849469106
2.2677805730091	-3.06800502605461	6.89075693443006	1.00895063292735	0.0427385491383745	-0.445873563723829
-1.41640923668881	1.78086823993731	-5.66377265611981	1.19915108871975	-0.453312592201208	-0.130524582584472
-3.80729521577495	2.14416670135098	-5.73880586304784	1.07367996464329	0.339056508575927	-0.188025056029468
0.507553722657807	-3.12980834179563	-2.91661117458155	0.87227590435696	0.948409910261563	0.598636100971727
4.15496726015356	0.43549210052624	-7.05888211232334	1.02460354699376	-0.395880734170348	0.552084011585391
-0.416079621343112	9.63337161251116	-0.853757199020829	0.593138161983657	-0.0562433302027658	-0.154750221347206
-1.07850403729737	1.67828973762984	3.29093710733844	0.782246540813735	-0.506358944456126	0.35358144285327
3.37443581722589	-1.06475982525698	-6.95980794195949	0.675255796411703	-0.471048141853048	0.307687134173635
-5.85940284901612	-3.54434715201121	-3.01112303239819	1.02553399720244	-0.515580304073275	-1.04307216792595
-3.10114000067698	4.38992674126715	0.0265329184450827	1.3214761818085	0.432216247438476	0.187024895595863
5.22193244712205	-1.97745011709272	-7.59886354507079	1.6100330022204	-0.161049098433657	1.77870928414185
8.30287740146876	-2.22355415443939	-3.16871055908874	4.21923378247066	2.43140641546913	1.49023201766185
3.18751952965268	-0.0765263616841542	-8.75832688704009	0.865897961670746	-0.0125265060777485	0.318320446365558
2.56844086128727	-4.57133594829517	5.40669625860653	0.317921816429157	-0.0180177158439003	-0.138893326521832
-0.56429122358882	-6.97132178683785	-5.86089174802254	0.614593445208255	-0.0111003752131993	-0.00251262139744265
8.13713912057627	-0.357619504211705	2.17422390209165	4.6194012411349	-0.216086561583614	-4.31551592704996
3.14317490698669	-6.03171562198448	-4.42747685315139	0.977733592736317	0.46469128419548	0.0398848798342446
2.88862681385212	1.73761654843024	9.12044413216917	0.451221932090661	0.21935785292502	0.100036390826239
-4.38560531363767	-1.87606204998553	-4.68233803112121	1.36898194196133	-0.120115573246728	-0.802500942476102
5.00611446064374	7.79901966631019	-1.17759703267041	0.985289101489834	-0.602217885426924	-0.35832638673266
6.81444215218159	2.24776799454825	6.59143067191745	1.52872312177237	0.14167093605704	-0.977800224437211
4.41853147528111	-0.511747513435113	-8.26239214438334	1.35821459583386	0.123412434070675	0.201947462127722
6.43829414688614	4.59955357012157	2.88082265944873	0.774274596844558	-0.639939499677514	-0.269215173672756
0.909570250480595	-0.369544712329875	-7.92493292129465	0.528168539965316	0.0714912975932484	-0.035903379142795
-8.71908219278397	2.42265512285501	0.670585683082098	2.00101009674004	2.15266050344184	3.48624273047907
1.70004551421066	7.04119877260706	5.58291916080166	0.553603555032109	0.085004463274042	-0.0591770262593427
-2.66219609995888	-3.92344435221174	-1.34282148753997	1.20491756158491	-0.989026651700542	1.65264002272591
-1.73444304830492	1.13028131765948	-9.12751216604488	1.17307701745482	-0.754726373697553	-0.734060555980215
9.01055979779293	2.1675122922195	2.92806352580992	1.93069365169768	-1.34622242125228	-1.16785109905629
5.62515637052176	-2.60724892203483	-5.16638184808435	0.659992230618568	0.580441681281747	0.480532004642636
-0.774580631580466	-6.8898568325623	-0.277676038517005	0.9851784251921	-0.0685405578608432	-0.0900365604329757
-9.47629676911835	-2.10621462509442	-0.19900203771	5.04503231637024	-8.02277307561872	-0.951009112336826
-6.60409181121096	2.54423486670607	-2.02319553263423	3.1891772469243	1.46116485206571	-0.953970543480201
-1.18604256531387	-6.8367753461649	1.01380486553529	0.840697086785243	-0.269231529764769	0.127919922871936
-9.48800956369518	-1.02877811302851	-1.93484525650662	9.11163106394153	-7.94329166255717	-7.54562806959299
6.8958116907696	3.35202657535397	3.68400600026623	2.03718975993954	-0.200742591020194	-1.74061369535951
2.76255716906111	9.23371823825178	-0.557453684486954	0.674309921646162	-0.40930994767537	-0.251643313021082
2.68884753122638	6.73533603675322	-6.00614208497192	1.0285126124576	-0.189835891135275	0.118686048713114
1.36175640855793	1.85072952127765	-5.67044652775595	1.29554408717569	-0.289076346004069	0.0231482104575714
-0.888640851419379	2.19363549449532	1.99637123045339	0.928418633297935	0.341531502834132	0.457931611727334
3.7187254093696	-2.33378914737277	-0.104059208323933	1.71535378621564	-0.302213627359526	-1.08618580606718
-1.97383324132299	-2.23949781395085	2.79155447445893	1.19176708199719	-0.0818994615220629	0.187723955738878
7.6570934145586	-4.92124650039999	0.0611363428059069	1.20177403723526	1.01401576338058	-0.343235182461075
-6.09708212229727	-1.02507428230644	-3.06122925669102	2.76934905091418	-0.276582224517923	-1.22829621246833
0.19076245047515	-0.543203071436375	3.87366264147983	1.35193193182835	-0.168059282878479	-0.225505505090027
1.75029353199279	4.91062071082526	-5.79927247104251	0.825408862689436	0.177921741177832	0.22352839179285
1.62927033637785	-6.72891811129637	-6.21232905153158	0.997340860162871	-0.215893514089976	0.332738179672366
0.611251585154067	4.81193557508986	-0.201735456316003	0.939506524164595	-0.105116901127313	-0.0904459138499777
0.8526019340882	7.83769117510496	2.11560477864311	1.06830364494333	0.1389530937181	0.271492172903421
0.401026697262277	6.61375175571204	1.93394617951464	0.655783053068925	0.12136955270598	-0.00171073375582978
8.61483603316092	-0.323018243409716	-0.644912404941737	55.2302341075706	-9.67286226620649	20.2361538692653
5.68197168510867	0.095145722709099	-7.82135327982215	0.713836886040899	0.252084438184803	0.553283319657045
3.23395465610745	-6.47045509401086	-0.0756557804124677	0.434399284963594	1.27013169565546	-0.743610802184588
-0.602411006795272	6.05798974476066	7.50392150879217	0.309158676923321	0.0840840166486945	0.05207185021355
-5.39540790733634	6.84827426943472	-4.06369985471215	0.600323390882614	0.409568612285613	-0.070450252771495
-6.00611163190789	3.05063901794222	6.57466980214482	0.931240486936359	0.216134918890325	0.591413407224342
0.27056768615604	5.32258135661593	7.75299126155742	0.583865577074597	-0.0753183717033909	0.0089976651078192
-4.40783386247844	8.49973681037255	1.31639031120537	0.298593680337215	0.639827086360194	-0.143334146860802
-3.64634793462999	-1.59678514803339	-6.2544995769212	0.772358300050348	-0.0913260709812991	-0.30081385475035
-4.26360347076102	2.27604126633819	3.52891548937205	1.72471995458072	0.0591804818323922	0.192115419094011
-0.896474638384172	5.2255753277375	-8.08527642480253	0.824818783321805	0.228129557083737	-0.359167990803384
3.17920880644179	-6.66297274238872	0.108525004774552	0.911683996207766	0.490383503555395	-0.975071481142347
6.0033477905563	0.19113846965172	1.23120472826031	2.5077835672469	0.0471730528508032	-0.601994784232881
-3.3579591782754	-1.86331162701121	-7.74584108798577	0.780672011157648	0.110459312578483	-0.0267440296141213
2.44212374579773	-7.05928377591946	-4.45779649043406	0.348954956308611	0.339453754995411	0.379643775252758
-0.356479936959753	-4.20918405065853	-2.6394854524925	0.641173524170845	-0.237239806615348	-0.0762264026302351
8.22208385600446	4.32699485386501	2.70935565917574	1.36477300706402	-0.916600602423683	-0.441963464226988
-2.72833993242848	1.61496412682337	-5.88661636854705	0.948910435060707	0.215613951345904	-0.0208960401956428
0.967140823896781	-9.35184244042783	-0.234892332111676	0.690449626891804	0.0987176681754021	0.16897603131087
-2.0032811952115	-5.6718866436771	7.52902244100591	0.487025301290023	-0.106531968142712	0.0757141048411515
0.681985274213426	6.89383111886214	1.62392200948063	1.4135445673722	-0.29989259163003	-0.641745435196257
-0.805513701571844	-0.673842294888768	9.70411023524607	0.510817933944063	0.00746434568965082	0.117593126014474
-1.47427657212502	6.0298250347245	0.518085233558474	1.01992999334614	0.00542017922058866	-0.0682662837289273
-0.548768515731864	-6.54367292382058	3.50446923914233	0.389854341659961	-0.0705152916256777	-0.0785278892812073
-1.02096846316491	-5.58181777136926	4.44924795768622	0.732820563528655	0.0391309521865522	0.103352195273612
1.08201815794687	6.19458933523619	0.0480397529588534	1.01584879029466	-0.39278217056148	-0.00132994655333352
7.5015422916331	0.816889945197278	-3.62894638033628	2.13418789041013	-0.724163205973345	2.54851598801132
-4.62079978847549	-1.60613018987843	-1.95434157658007	2.29320356748886	-0.271670709064149	-0.54062045344588
-2.22032248898556	2.29219884106425	-9.12261746576341	0.982095660393157	-0.113947808693312	0.0536079888169203
-2.51265125802225	1.07220422532829	-5.10428066214399	1.26251179118138	-0.158341887102484	-0.556751506151568
-4.52404278437966	-7.08700774515999	-2.56670577918205	0.816656957267878	-0.185356086534931	-0.0486139255094876
4.08016333650201	2.32231503892254	7.43132303880101	0.280871524345804	0.0190728654071165	-0.0668417304936938
9.29217448629997	-0.25416162068227	-1.79648774369032	22.4492916863673	17.7976167400913	39.0226840201406
5.06616143869305	5.54020396032021	-5.24963847197747	0.868348663522164	-0.365663794254168	0.424508379244367
-0.801759317017206	0.908599963088403	-4.90013645596176	1.33859720605785	0.300695997754082	-0.476226830848007
-2.55100142998908	1.77151848811754	4.58038028667931	1.30238925488201	-0.0484072032232049	0.31978867691249
8.11717269847254	1.8817055065436	1.81972628248754	3.01284162546048	-0.689614000156858	-1.73214262104063
8.80194385425482	-3.09264820287854	0.827461515852153	1.35127891258549	5.98409431285157	-2.51813015426055
0.671818793507581	-5.0562215768838	-3.22931985367531	1.36941918292567	0.736474739329931	-0.741185203261651
-6.55114220040014	-2.49789481674269	2.86216026524251	1.50505077419316	-0.533644492955588	1.62602272827387
-0.0435680790387806	6.03593197981469	-5.48351982939458	1.45586630195961	-0.506307609720038	0.311424673318836
3.56357708093752	-4.0300965457824	0.0761873583005315	2.0129400886881	0.995308443438946	-0.993072299196391
-6.72059906765059	2.24122837675853	2.54704019110257	1.74977527914546	0.684874964582754	1.19217806193346
-0.540570780527088	3.84942884991593	-3.03920380246992	1.41390736204134	0.0435442690204495	-0.0560430228071404
-4.00710380630254	0.463464845962079	3.19069545577428	0.489708092606219	0.53121702116045	0.58672779544634
8.10069717217519	1.4275920280531	-2.05268892678372	5.17922970203923	-6.60875129348983	3.16645264451376
-4.94466365823476	-2.81738119458409	-3.13936006903911	2.0411677407557	-0.463531248187851	-0.609407124550371
-9.00823003707128	3.45927964027826	1.0385701061482	2.45904590885807	3.12888057633313	1.91115501077747
2.32165713953549	9.36528811679984	-0.296516998687255	0.65715564750625	-0.0126778542417502	-0.140248041685008
1.21326551783594	4.99893472696591	-6.96964445223848	0.584520486019376	-0.0541056867501856	0.115238387695824
-8.19345681849279	-1.14648293715021	0.067061764140331	4.55070034998672	-3.21934493071485	0.934519505390485
-1.90042130275232	1.71793624884702	7.79350037866873	0.852733035852406	0.0308912229492766	0.34761652968339
-3.43922552092321	-4.15810746891015	6.5635613952578	0.424628933169715	-0.264468941178306	0.307427734158978
-5.01713208332149	1.2882070305405	-6.54261859734728	2.1244046777273	0.0628711111405009	-0.77669631530816
2.01106055963701	8.40417913897627	-3.02782301917741	0.642371186160786	-0.077198187728487	0.125620539014678
-6.73410032383467	4.34713886940807	5.39344583350633	1.09264345505424	0.142259829813801	0.500790302039769
-4.4888336105449	0.340514433458469	-3.22910351330224	2.43874498499756	-0.540055657036212	-0.106414999796923
1.59357017275775	-8.85982529326031	3.05377883797036	0.675095098974373	0.117258644407982	-0.069309602490538
2.35625562465169	-5.98418185829298	6.50379303966012	0.601167260860398	0.484140599377872	-0.198047093056468
2.22645826694412	-9.27351913825276	1.0568925044503	0.697001025700704	0.159952727292869	-0.215204279869523
1.3760850281185	6.4890794927533	2.57214044317949	0.98001786441929	-0.0373551290791896	-0.111633863680536
0.735417334360764	-4.12725578583335	-6.2899115740566	1.06666512280708	-0.566521446706157	0.570968333723965
6.27948481458036	-5.11046812533486	-4.72625929571432	1.4115963926695	0.721714188637557	0.346449217874647
-8.1328204563339	2.6551973974307	4.53635225371799	1.18544744334913	0.45953960918518	0.744820449280063
-4.60076157741961	2.19942156677728	8.17697101203069	0.967634279800335	-0.0885661489847348	0.380469220308261
7.50267987373861	3.46012044450932	0.298876192349773	1.15037744753686	-2.46695015403792	-0.743450180638761
-2.84141741919307	-8.65951604900586	2.34135211084837	1.42051054562262	0.250565708184757	0.373063045000046
-2.39396374734013	2.08271200282008	-3.10036490330525	1.08595936002504	0.013961241961383	-0.359289460223005
2.69254149135999	-4.81008516054937	-4.57855511805308	0.940493598506349	-0.273153593060306	0.214855020351759
3.53397798241059	4.07392278543599	1.69675888251162	1.28755711228558	-0.256875983849008	-0.611451153672324
3.55476453435125	8.80101508123332	1.87747219231426	0.617967103733515	-0.163596127117813	0.0819021981668349
3.79373728787353	1.75822314500731	-2.04842552231788	2.08454310291697	-0.138119437095289	0.0458208944536797
-0.948849958488287	-4.74224385835031	6.6980490166552	0.894833389373397	-0.272136171806207	0.0851620188689247
-9.14521895270908	-0.655040152081796	2.41374891834021	0.904150642022795	-1.33824625187642	4.22873006575111
4.63053372679713	-6.58958876387912	-2.44593069286794	0.764818017479097	0.534547004666251	0.116933767682167
-2.79960439846625	-4.22454363521916	-1.1380151476205	0.98124650181434	0.101784006666275	-0.422093130473658
-0.0267105256689043	3.11596594518119	6.96810054718532	0.776920464898178	-0.20424265239464	-0.235678790075128
-5.43260145173341	-1.75536638050094	2.45625493689239	1.36022745504178	-0.260818794922213	0.603749195604144
-2.66785205677273	-2.88284379769335	-8.52595572985659	1.4027226592994	0.477594835506626	-0.315837011083698
1.58625062803192	1.55179884364464	4.67367589351769	0.794533392140776	0.0400303993566494	-0.452648999092383
-2.35251333299311	2.08067120630182	4.82602144579778	1.31500143709482	0.0773017167493015	0.433976963879447
-7.93382256688027	-0.682641055742615	-1.11919947750947	9.16479753024439	-4.90825258924074	0.0135263350308106
-4.30552533853441	1.61872137820092	0.135799185317023	4.09735490783378	1.67803128122085	-0.17242136949784
-3.87552997805055	-4.27970272116075	-4.35495611118089	0.67410292190077	-0.105358170739116	-0.526667595989076
0.280115264420436	7.88705471958105	5.67426797635851	0.64564257538943	0.222709447799744	-0.00705573633567054
1.86831331721538	6.99933985939982	2.16652092763983	0.57750736073167	-0.293057038954144	0.157441292954112
-4.55390696818292	3.71584087655005	-7.73440750180291	0.510822258142904	-0.061391185966066	-0.537680077031638
-0.0341215631591325	-8.93407791790472	2.93677977832049	0.849953985724287	-0.0473000154948005	-0.238229994254639
6.90830659962884	-3.99193321979058	3.34890233238176	1.0775727233614	1.22113656885726	-0.592418275138072
-0.984202117181311	6.94514677634434	-6.73777912071053	0.756396033411923	0.187705077783056	-0.391593046053146
-5.32492570496292	-7.57974748319987	-1.50107797595939	1.09494931504477	-0.633921636433581	-0.63484640472273
0.779084195501277	-0.114926038609165	-2.71057812172665	1.24572429148452	-0.175953043818644	0.120875309688893
2.07282933618601	-4.16350306102999	6.46704967148539	0.451258132887073	-0.0286762008261614	-0.215019976879901
4.40176341787661	-0.105712373054708	-3.1269603912045	2.11233088314654	0.274850329120097	0.777553594967421
-3.43912781274255	1.65507748782807	-8.52933406658377	1.04008349562606	0.197666835877656	0.0401645469943261
1.09270483651541	-5.93930105418741	7.11860121151299	1.1586875074029	0.0953814014924674	0.0473825730387664
-5.25580796471602	-1.26594498583476	1.15556412723725	2.185079306327	-1.47579460419561	-0.269403181525785
8.35041919906032	-1.25570391879132	-4.19192822459914	7.83684504623358	3.51106209537915	8.41115085393055
7.93739170929868	2.27878911026624	-0.423534022493598	3.13647091539323	-5.43093881169966	-1.40022939965901
-3.03096724854797	-0.863841729016419	9.13428368146749	0.833682570679445	0.136127940697362	0.40965358696456
5.59171478769419	3.24521575932323	-7.26179900366381	0.977269863340633	-0.0771147033959091	0.518771684554178
-6.81646480756248	3.49240726595881	5.40587987992805	0.626367037764313	0.366839011969473	0.97872223307517
-6.05992636186187	4.03329943773769	2.16727544694804	1.28234764950175	0.332722627531283	0.780686934678989
0.72670502938365	-7.08558653633894	-6.0852779240741	0.907512738679684	0.214735592680436	0.0339944762190895
-3.56375954892335	-6.12585044118608	6.29855673635842	1.49706241827508	-0.882059694938353	0.269728590934887
0.203438018909176	-2.66789301153664	-1.85022655287574	1.44420213881989	0.272131188521247	-0.241577997159821
6.59684608701895	-0.0187159611741305	5.535839130068	0.51903653124102	-0.0394435886122527	-1.08099496522165
7.52122550675702	-0.997063086103108	1.73895579697719	2.47911085501865	1.11276982159689	-6.13271565177184
3.24359985430169	-3.37506057813001	-5.3231573557132	1.05461001076691	0.263964144863591	0.311489742633487
-3.47530559855621	-8.05606865249935	-3.39976971529495	0.660008264784648	-0.198808726218265	-0.516451111478302
-2.50083363002302	6.53775396525378	-5.70250807902419	0.828390701701958	0.0852291190085098	-0.111190624249509
4.01650036340805	2.12148382859698	-6.64829592506602	0.995794272777714	-0.356960237808517	0.563489164142418
-2.38012044754816	-4.23491517690177	-8.05682714988471	1.23239783875915	-0.232241540021709	-0.110571985430556
-5.29447954136915	-7.08598982635942	-3.81779885012424	0.658051394252711	-0.651954407318178	-0.122976187856639
-2.72623175078642	-4.55351057327718	-6.79903415970389	0.572037253993357	-0.153483557823474	0.0492299424494173
-7.70964923209299	-1.96160276142719	-2.35105244779239	1.33321166097409	-3.02177849848709	-1.36972706454802
7.52160279003838	0.833993977926374	-1.0983096014972	6.63245748990124	-3.46721560170925	-0.0902252979363813
-5.95697768117763	7.03949068887408	3.00807407970427	0.774511516956636	0.173387212296391	0.410312806126276
-8.95842435716895	2.12821403845355	2.85714164372163	0.354758199136637	2.48661203957007	2.77617517534165
-8.79401843269006	3.29654926791906	-0.304741401952954	4.39535887282937	10.3959144434614	-2.5280425339629
-2.78810553857264	1.46692438920937	2.47412342702899	1.41388088966521	0.164606360387746	0.556758164116972
1.33028949840091	4.93940659386878	-7.71974449076803	0.491054602604557	-0.212216259434267	0.144904793803079
-8.63049615459343	2.10029439595671	-3.23317321770285	3.70040536337458	-2.29687576445654	-5.21348373967148
7.14867403732812	6.21889735616692	1.55533051352634	1.29117884768436	-1.02089680932199	-0.246055962666268
2.92341633595427	6.38751636290479	-0.629584356743097	0.389843006430734	-0.280486087186586	0.227074696775554
-9.18007278206716	-0.276448788377567	1.9502291994102	4.80869605805323	-4.47735573661379	19.7018198555323
