$\Phi$
x	y	z	$\Phi$
1.1571079584696	5.81309013053693	1.52599315033311	0.314945955773121
6.56814173219545	-6.45991662011706	-2.24052529076923	0.30836729599817
4.46841144517114	8.02000064021668	3.07369067418302	0.312630042024521
0.681346432768199	0.420946333034863	1.4294303846814	0.315092791918816
0.679239226747094	5.68961982721746	1.21307772731345	0.315644451923438
-9.00935468044333	-1.68645339575492	2.24236967817793	0.335084510485072
2.72543249582792	-3.67757980158989	-0.323005661469361	0.31178549451248
6.35879133515165	-7.05261807523845	-2.20666987458624	0.309279854604649
1.38630013852297	0.550458235413604	-5.70056093772634	0.314532168012468
-1.04409287130355	-0.766927057363867	9.40865958933146	0.316857271107296
-5.21266639568367	-1.79964814738389	-2.84916969559688	0.325063793995156
2.24514325879458	8.71522005341875	-2.9851609818384	0.314660473567862
-7.19884299056413	4.28179219241336	4.81638998089149	0.324501198156323
3.56304264440343	8.22748202051713	-0.246877808617629	0.313320600788778
0.471406604117735	7.14703337798936	6.58869673220631	0.31576963351639
8.77606133332507	-0.491720786038709	4.15119764611211	0.302366990705099
5.03363893217675	-3.03148177221422	-5.60914014366648	0.31010805524423
-4.60843396728	0.918224550149118	-4.57589992964159	0.323213829872159
-4.46047633014363	-3.74118504170259	1.4993951060996	0.322678523960957
-0.269643239892823	-6.59093416593526	4.89499298944085	0.316302868739997
6.16083260276498	-4.15307641889957	-4.45154029622121	0.308362020081556
-4.92380825650166	-3.96056246807006	6.66185865571531	0.320670146130339
-6.09799499786955	4.15609748713347	-3.71348695823509	0.324893724189857
1.88935372044242	-0.969090238531958	-1.9389644609456	0.313037613351792
-0.39701772070916	-3.30603779882432	1.23140712982381	0.316659104153314
0.340044689223447	8.78784208098283	3.10596821088997	0.316085179783088
-5.47644601895054	0.358547171036907	5.01122828311743	0.323696615745716
-2.88606771237619	5.37546028641282	2.98775005667901	0.31978478955892
4.25460921234954	-4.39582796305367	-7.48928676780933	0.312224282944966
-2.62273070372826	-5.15793125703355	6.2644012361643	0.318415599754629
-2.52531894453817	-0.138646281028887	-2.44453766880484	0.32052724000916
7.05226055395159	-0.282668171811703	1.77442444969823	0.300192335816796
5.15487642380946	-3.30216142026833	1.12779113340009	0.307360172662331
9.02024798227641	2.59369143147539	-2.40227576455338	0.297240767075678
-2.32466576230713	-5.51779656556127	-6.86055380312069	0.318322190842746
-2.27464405801586	1.9680587857033	7.57105584403612	0.318338812294944
1.57520640706678	-9.13577521303957	-1.92765856931208	0.314808025676626
3.97322144302105	2.80554561186942	8.03041339963678	0.313016744268523
-3.61603365076204	-5.92961462462899	5.94730137685955	0.319222134848529
-8.44596927495837	3.29133789961381	-2.42270797962179	0.332720521271366
2.32263931710632	6.74503029794904	2.21986994439375	0.314020006932
-4.94434697489525	-4.39973574160929	6.70462546438399	0.320685180537341
3.94185836163666	1.38785996208566	5.17027674065471	0.311297154492488
9.10097984417262	2.49963547208483	2.30032042805798	0.29955223597765
0.80287458460476	-9.18482576801781	-3.18113135916058	0.315401416638751
5.57862142294024	-0.492662129728117	6.51688267701953	0.310017767341851
-4.2585299489968	-8.28292388266484	0.785343904569212	0.319933629987301
5.41107543581535	-4.12778770551642	-5.11760435761898	0.309677356028645
2.22565348425044	8.08242374146207	4.91248312310503	0.314591814118472
6.06175518505029	-0.0609679516797456	0.852636028306061	0.302293720912545
-1.89685381186188	5.14355821652859	-4.21548312459799	0.318552314827914
-2.96757745965572	5.82313328736604	1.06758385151709	0.319860347837359
-2.05319355073495	-2.59189234290572	-9.13862267858909	0.317946726018135
4.76089557603003	5.67446336097984	3.40683332508484	0.311087830724996
7.90144819313789	3.88529349085266	1.695449619841	0.304027492655882
4.31741609113025	-4.13591847814077	7.70081027059051	0.312444044231519
0.507253471647447	-2.45837861517308	0.943762585172301	0.315290596754803
-6.16563752572889	-3.08928221288412	-6.75044741957367	0.322828140822749
-5.63950034824848	3.99094681635023	2.38555556424797	0.324616990238394
-9.63759905014614	-0.49663550370747	0.172933430047374	0.370626146517381
-0.850727586388422	-2.601488163422	-3.40080332036772	0.317291457558583
3.02399086682225	-3.51836332033896	-2.89810511827324	0.311670293351648
-3.40525488972699	-5.65541479065353	-7.16940136071891	0.319020348662234
6.08129510292629	-4.87060908147012	3.27606710380375	0.308198828370706
8.4903252082488	-1.56202994463809	-4.48220274142865	0.302166334052814
3.49897332105897	-6.13100477174936	-0.0568748240969644	0.311980193664524
-6.68772853510054	6.69321683731598	0.218600819452384	0.324183535588269
6.248615779658	-1.10274881851157	1.2909133770975	0.301992571352555
-4.46811297125206	2.14231255698584	5.32053083442349	0.321781074147735
0.0517829872380191	-9.44457148109342	2.37062488754158	0.316019780526554
6.68606478477445	2.11732793639161	-0.254014228800356	0.301741663779344
-1.40060328687618	9.63437935893388	0.387000927264144	0.317599498540003
-0.70672446069006	2.4305366555703	3.49303154702586	0.317226227541305
1.74210455766405	-2.47585765552389	-5.6751343775702	0.31397719121985
-9.57545444047153	1.35797274035163	-0.51806478756739	0.379259946872348
-6.70004988144419	-4.66756005939085	5.20815662826173	0.322752903694106
7.47971016958264	6.15186602653629	-0.394239739026159	0.308086689767926
-0.709645886807384	-3.05267240885613	-3.53316707981382	0.317012751348716
-4.88085605019023	-1.60794578986267	-1.20199968710535	0.325587945560513
-4.43222097269378	-4.127736218912	-3.13355000251782	0.322018359490969
-6.36137556757336	-3.6830238266195	-2.81025129425692	0.32589567199612
-0.977492837668575	-8.24454154396391	1.23977385327783	0.316962524778779
-4.41980396416541	-6.3865163235132	0.927833315627403	0.320933673036157
3.0217624756641	-8.42873190415827	3.00788788310451	0.313518768634661
1.67331014203779	3.97699824989056	6.7402523922083	0.31472317035287
-5.81884846383387	4.68288591639822	-1.50432458838496	0.325278424602638
4.09809483896	4.50087827698942	-0.378614172003397	0.310744859098349
3.15848848169554	4.4774319417325	1.87824859946171	0.312207435354953
-2.6038448026319	-4.00914712794936	6.38282484770683	0.318620821886261
3.97833035580135	3.48127522277229	3.34135874763415	0.310999752517516
-4.2276042916577	8.62948790010059	1.08584681283339	0.320058937853719
-5.60754494392398	-3.16557840138305	-0.407504678712665	0.325944473938763
-9.39400807494593	-0.174328921657764	0.361708136219626	0.372771260465547
-6.79640309134633	-2.31625815422839	4.45182540774033	0.325005795525248
0.817778117712914	8.6472543923411	-1.30602371669413	0.315794916764685
-5.45929850134098	6.92087733627988	3.00026365004306	0.321923813572798
-2.3387220119709	-8.78004630249623	-3.22622671460895	0.318110490421113
-1.337002022547	-8.10987255822945	5.05322770986158	0.31708083779984
-1.86566070964089	1.16870950817307	-2.27780959843702	0.319413774805019
5.52166899636163	2.77691767465558	1.4733603933604	0.306781872931157
1.11608549505643	4.06943295940908	-7.58759900497266	0.315288038778261
7.23111985327707	-2.56880219680152	-1.46688224803401	0.299921050768726
3.61487253525883	-4.12314142605785	6.06744897744775	0.312565587168369
1.1397095290345	-4.01517513510896	-5.29522415132656	0.314738623974853
3.7974874778297	-5.15101939346482	1.02572287162336	0.311070388204209
-1.89846461442122	0.696189956319532	3.2615682545571	0.318959480011035
3.17707927605906	-5.90450479089194	-2.32140586325463	0.312378163315829
0.586316747670378	4.07428141140487	-8.14000998883465	0.315898254316254
-2.80807712916986	-1.12826064388591	4.66520735105634	0.319758915037182
-4.79767828245024	-1.33443691545428	4.4903703085321	0.322469439244116
-5.90180020608655	-3.2920580176679	1.84652174836921	0.325139043648696
-2.45267673218002	-3.9749192128162	-2.16024925682435	0.319493303145133
3.17774166245525	-9.08425463979299	0.487995452214864	0.313407831566016
-2.76350528147406	5.5495236225774	-6.60041354961332	0.318861867459835
6.85433924561296	1.38359241443972	-0.0410566870463324	0.29910156521647
-3.7110479025898	1.77246628680483	6.68730889964443	0.319905596466122
-2.50407045035546	-3.19165145972346	-2.24742193960751	0.31975434671646
-0.545021521693131	-6.12091796491959	3.36755883034642	0.316718044193007
3.63735571458674	-4.76565771355895	-2.56213010458238	0.311140787278234
5.67103762098233	7.37934141466674	-0.760866213971464	0.310995071523203
-1.81542843399667	4.29509083752099	-6.27342004327402	0.318157489539627
4.05721207354241	2.73514960563092	7.11109435898033	0.312521787585169
2.69891873801459	7.19396063768989	5.36596644893334	0.313886846870274
-7.51252457126532	0.68212371276165	6.17572693841517	0.324838447849065
-2.14261198280296	3.80433135100925	-8.58515141254977	0.318237953696225
-5.76381579898013	-0.0612005908879916	2.78260224043253	0.326654740355802
-5.50286295410909	3.31093459514371	3.15058600522557	0.324447162698671
-2.95914149098506	1.20524479532731	-8.77265088421581	0.318993540513606
2.31748483629081	-7.33398525389443	-0.0119359357464011	0.313654195233944
7.52572083628094	5.30347010358923	3.02289446781941	0.308028303225804
-0.746828263669871	-5.49188372689343	4.06540913210406	0.316956558628329
-5.33885358734538	7.24277544717332	3.32993504469658	0.321632821264223
-1.81830204637378	-5.29972506227486	2.269227726165	0.318346221494256
-4.54933678165179	0.607024066863067	5.02913720856065	0.321999394432648
-5.66685222635084	3.45078662790501	-1.44704572063061	0.326795279401876
-0.0307474270562292	-4.81017627112262	8.02539097910573	0.316118821838155
5.8365167797549	-1.90887413880022	-0.216327620874752	0.30406118402906
-3.55203014795067	3.08069024867838	-7.19263785232332	0.320006707649149
-2.38454125397736	2.9993661271647	-2.09707084047174	0.320062986335346
3.65111724319947	-3.90875338330133	-0.357906658354037	0.310275891080494
-1.1178464881483	1.31385467509376	-3.2962555458061	0.317798137059487
4.64328327492104	6.5817762249004	5.45303711217139	0.312253341014676
-4.78427263731462	5.47115403791056	-1.49924726491791	0.32282515617755
1.51305083946176	6.78805941271712	4.8366626849333	0.314984408796449
2.66189803642516	0.915254472150791	-7.97307231374676	0.313675023539262
-2.35806360772322	-2.99656603561121	-7.56747855147242	0.31844780576663
-8.7403218859977	2.12395426298712	-3.69771378621016	0.332589662794325
7.2910041026681	4.14366014301329	4.34114255217582	0.307981731550073
-6.75115104041631	-3.12602790994488	2.55929485540282	0.326541363581233
-3.05810605019733	-5.88475376951117	-7.14164216859033	0.318819034218746
3.0106650034831	-8.37258210744994	-2.90113135719004	0.313476100480584
-5.05151358571705	-5.80440343366081	-0.658838574253257	0.322183940560414
1.6127943795524	-1.24102024793846	5.50086305620067	0.314214134950661
-7.04907066867463	-3.23652876488844	3.62673727628579	0.325713415751872
-2.38261294585123	8.90077964944727	-1.29084496644219	0.318492793266102
0.25461377114086	7.00974665565167	-5.85903859562726	0.316164680480731
3.13164755748558	-4.49620497412074	6.60475318541834	0.313232829128769
5.44523092671746	-7.21296309409279	-3.30814034805777	0.310708861231013
0.755724072907219	9.30203979702779	2.75291201765385	0.315751773389716
1.88119379056053	-4.63852795035055	7.07722133677358	0.314536019188701
-4.50947658004387	-7.12331995598988	-4.10034137665129	0.320470363177992
2.61331328830623	6.23872791708763	-2.36475734695303	0.313610253834526
-7.20045529183177	-5.22421378395369	2.89717146234581	0.324282948726741
9.12607819620617	-3.27535980684983	-0.381718062570345	0.294474866814798
7.30308663828334	2.99066674685535	2.0210570067412	0.304070603099878
-6.46769401766082	1.88912384912177	-3.30563268507185	0.328431827509214
-5.12257946845986	2.27820577304509	-5.52199855469421	0.322980634182336
4.74759268364003	7.03546608898105	4.03946251228446	0.312092483356858
-0.626342629817193	3.63935541057834	5.75680075837228	0.316922779910517
2.13839359071757	6.31949976472165	6.53857660314132	0.314428413123637
5.74654468078368	-1.13619144497043	-1.41212091234623	0.30402497732117
-7.97014502227384	-2.14314771260791	-4.53691525368247	0.328245324239215
9.61141636452345	-1.44265450024315	0.523928728452581	0.273319502293793
4.38434864504524	5.02285295543093	5.49862155849275	0.312016282758276
-5.51547496914775	0.621583387100484	7.93188232447063	0.321249368081946
5.5316568748237	-0.263920332043405	1.98864160808578	0.305546571997944
-3.7643238379471	4.78364546298695	3.44179121404861	0.320714079132188
-3.40133159280626	5.14903617187297	3.41767866973126	0.320384819733928
7.62816503710607	0.292035290187503	4.77267661640012	0.305392173234728
7.38661980942996	-2.08666658407617	-3.66028650687913	0.303014643398587
-5.56577159891421	-2.29555182213266	-2.06699009174215	0.326248525940007
7.28363886188048	-4.50541113515804	3.88865303820256	0.307049455167574
0.665957792889605	-2.97547925006337	0.864715444477075	0.315162305510017
-4.14734920285078	0.62801029131512	4.65559566751931	0.321827144173098
-0.694735626427673	0.805017764175094	-2.58793771422832	0.317254799487053
6.18506565518529	-4.68672475600707	-5.26233506718016	0.309152767668803
-1.88649336321541	-2.93239606510375	-8.33195879324611	0.317963861105189
-3.6860837920385	-1.67046742476656	-5.79576822690492	0.320612327930426
-6.29005582687095	-2.17406934470854	-6.5661244715888	0.323471854340569
1.54957052744715	-3.30615153781611	-5.65363797670116	0.314314103280077
6.97420752745608	-2.16657028728131	-3.68934402457268	0.304068704735856
6.72751443417607	3.14233096783994	0.959483311054806	0.304758625396192
0.586631550551059	8.90029326851436	2.76052940879793	0.315903906297228
1.89536047968249	-7.91988175032512	-5.31899682060711	0.314444953159497
1.23157881717449	-2.7180193036669	-2.81434415723072	0.314380106659345
-2.02225607679737	-1.15547560540819	3.791063130292	0.318949953672699
-6.14524469659501	-2.33701225501075	0.39580529066257	0.328591560528198
8.53924801354545	1.28859226090845	-4.24744668959683	0.301874703818519
-0.866467795193244	-0.790084144851039	-3.13003333639746	0.317569589288812
-4.90396713939654	3.66704455346585	-5.78151042990529	0.321905781831046
-4.47070499141522	5.7839604016819	3.69844140377908	0.321198816608334
-0.46841770851434	0.144560675111464	-4.45111404544841	0.316937618391108
1.42616324649959	-3.80675007566967	-4.04288011662589	0.314195842372934
2.86208672739526	-8.17864038744759	-3.56493217564938	0.313604702778067
5.81635672540609	2.21621676803452	-0.320024264312255	0.305147264029432
2.19778672440742	1.12809576218357	-5.8241438835064	0.313607847484775
7.162228011031	3.57824437376197	-1.83475883239649	0.304086529458203
-7.13795126903949	5.7143585314563	2.39637797766997	0.325269437076981
6.85540668530265	2.91323690985337	-0.55437031488182	0.302662942650418
3.02323678251856	-1.11479477458581	-6.18857001990478	0.312655698779965
0.0559052532235626	-0.474559219342955	-8.26762499276522	0.316278763121507
-6.45584594604241	-0.309548172128634	7.07716667118996	0.322582417656131
-8.32143629076288	1.35951517447039	4.6978812077531	0.328018308795848
-1.59273292602653	1.91585236881484	-4.50214350046681	0.318477788244692
6.9265411889495	4.7935594487694	4.72899406147458	0.309212126698529
0.362062050175212	-6.76515711105916	-4.95053461406939	0.31566756155382
-6.29487412450097	-4.76270441854256	5.15935207125206	0.322399410615107
2.42156176835627	-1.23930310690016	6.15406278344937	0.313523343019025
-7.79865533795144	-1.33531490330649	2.3333540316031	0.331974846673741
-2.53622117581287	-5.59761459989037	-5.61008932651692	0.318737206093525
1.0158083881737	4.92442936092782	-0.287549199531227	0.315131904295332
-3.36618481931729	-6.47655551266263	3.95140756369797	0.319499180857077
4.61098587016738	-0.0407696637050433	3.8955254038079	0.309250311761751
3.22830558888993	-7.96404378371433	3.00253315950939	0.313246665115733
6.18282482109436	5.95263379888025	3.0116816071511	0.309817397508554
-6.29066421423145	-3.15314158980342	1.9949262737152	0.326043722295043
-6.39897036778264	6.59648075455572	-2.05104572297759	0.323731774540647
-1.10716166867383	4.24003938475855	5.76727920280105	0.317361877612591
-7.65766009990695	-4.29144069841819	-3.09100901592067	0.326604568790515
2.4644431870631	6.24007308365697	-5.28395583121093	0.313991416041132
-5.15990946892334	-0.971054840896464	1.54287479005861	0.326081900295478
-2.68577734244891	-5.4572838684693	-1.04331343653807	0.319343880923642
1.97557268812759	-1.4525079900902	5.45828606711027	0.313850146186198
2.02030487948711	-5.19058165797313	-4.10007892683613	0.31372084703606
2.28965999913017	-5.46332227700548	-4.42714099271687	0.313522255806985
8.38913984994634	-2.75138147520721	-3.98759657621103	0.302678057554985
7.64042539978292	2.73167936655585	-0.701490066556107	0.299826061633595
1.06403535491408	9.34577642768585	0.150374478411588	0.315674666716239
5.28709068596551	7.41899738277939	-2.46942889989476	0.311385546632929
5.25015796105084	5.62850851124898	0.511369979361253	0.310078917663976
-1.09954629289982	-1.61739868096101	-9.27134104819129	0.317183549808584
8.89780605757853	-1.28249398753131	1.58077585688581	0.289670802242908
-0.287351570569774	-6.89956831158704	-4.340431589308	0.316276802672619
-1.68219518747641	6.75316196204001	1.74957525655565	0.318221907315755
7.41561735631222	-4.94441878552478	-0.802890906312555	0.3044581902501
0.512054022685115	-9.27308919176018	2.63497494071767	0.315706416847624
2.36162655117214	-0.879876043502015	6.59774649977397	0.31371547591653
4.95934018969132	-2.24753811365636	-6.15447992166907	0.310373562428413
-1.29530534971323	7.57342025990483	5.81543362813498	0.317364353259085
0.532935540829934	3.70348281885162	8.50938989866754	0.31590900103486
2.47054586813785	1.59825343742181	-2.09727080967972	0.312129764092697
-4.49959588607802	2.52182092152874	6.52461428024393	0.320905351736965
-5.38163781284354	-5.26861255618471	2.93100096670966	0.32240562480403
-1.43655213105027	2.513722759112	-6.59215591654143	0.317947442515164
1.31901947931645	-4.06529407489147	-5.76084528505941	0.314733301991286
-5.07157153491693	-1.20547487821435	2.44878745563808	0.324639298007863
2.9705936162269	-0.675755754299318	-4.97945252787023	0.312351498935702
-4.016263102656	7.7122020297823	2.76892947513335	0.320184839321085
-3.77274564380128	-0.665815744883827	-8.54707056574445	0.319621118269216
3.2968765012325	-5.18912022100207	-3.46166613858227	0.312048739153232
9.34953790933104	-0.919796221124867	2.14952788167384	0.29153009997764
1.96010486125765	-4.14748057713862	8.176772695608	0.314490020726878
8.06080571301099	-4.87318195005273	0.302276799201513	0.303246771801454
-4.26854267065996	1.94723938198568	8.05096750146432	0.31993355456687
2.33490180864883	-4.86491285151129	-7.72411650141647	0.314177049979401
-5.70642113322129	-1.11154424887471	1.14957893013523	0.327752304213548
-9.06629011931913	2.64337302589852	0.392341559583204	0.341910722059174
-6.50827361900839	0.353390411764402	-0.576983168085626	0.334199108478321
3.35296775892259	6.23733816985872	-1.98952441265937	0.312687747788338
-4.37894402451246	-1.05127163709143	-8.53898036325933	0.320240788154914
7.04777518706465	-3.21615731207152	3.15025824484305	0.305278916963872
6.98435215543269	1.36028589709853	3.29579886335333	0.304422659517464
4.68585855455494	8.11881000327059	2.41748389805056	0.312430715953818
-4.45733946905285	-6.75310896375691	5.31084779271714	0.319866519993441
-3.50739195536925	0.432112237942621	6.29649212704823	0.319899902563529
-7.03393746275066	1.78570359000754	4.17341129026975	0.326940780323552
-0.599104790731623	3.4004864658729	-7.55897479371541	0.317022347336196
3.58160636049075	-2.74165237993837	7.3308316146169	0.312820117716743
8.67211952113921	3.84714079737037	1.27235131870511	0.302370921338469
-0.245063615835509	8.87174631036477	-2.49103749916503	0.316688049212178
8.22920100699144	-0.396625256053686	1.34609249356711	0.290182733513766
4.17338056697722	-1.96969222290641	3.70224576335094	0.309985829151793
0.573054539152624	-7.22062958861701	-3.78429649987023	0.315475828929065
-8.14689349139365	-0.748623910198312	-4.99668334896698	0.328533746299306
-0.986302979497226	2.6531603338506	7.91256732535759	0.317201307193206
4.51708688042968	4.99497580690805	-6.20598590642642	0.312074035959307
1.0987731076573	0.519882977452007	5.3840493434437	0.314836545984741
-3.45732021652461	-2.8975403184359	-0.644681877030615	0.321655442369187
-0.249081156127088	9.66101876941846	-0.522724070970272	0.316746094003104
-3.04851541183899	-6.32832595278737	-6.20644958902581	0.318888765053992
5.10194875510081	-5.11727237211242	-6.45850392456629	0.311024045638268
7.87237707788582	-0.791523855889954	1.42395343722152	0.292806782333627
-1.78927732468814	0.327852192680254	4.62962698813846	0.318457299812301
2.89807837486146	5.89046697538445	-1.28114834732844	0.313167742062356
-4.09784782114873	0.273024710798371	-4.491521985926	0.32230410598631
-1.07353120721754	2.38788217259103	8.36716800916234	0.317242049477457
1.55850213041914	-8.12210391051125	2.53625467626988	0.314773775578634
-3.0776950416603	-2.00218772004436	9.00245166816063	0.318520888066626
8.97425176402339	2.09612217867011	-1.53173071697268	0.293200395605897
3.31875627534618	-5.90312348827665	-0.700938090000084	0.312061076207154
4.74676899323634	2.77511422025146	6.62337261517724	0.311571175542671
1.66997294249844	6.83967693122295	2.54983366496902	0.314643521371326
-7.93714657328682	-0.810840065584974	2.84779006564679	0.331683279828141
5.75104045836362	5.42798308894959	3.61805169793107	0.31011397876686
1.97278527741131	-3.69792795854389	-8.78292577924541	0.314580081898265
1.49315461821012	-1.59567917512213	-7.62731733910821	0.314753641598375
-5.23543613302814	-3.79363464294131	5.31824168920699	0.321857758111472
-0.850062495610416	1.1340505502305	-3.55646658563189	0.317474651108285
-4.38819603999956	7.68781248722045	3.0132411533844	0.320531622943229
5.50962632970257	-0.680273864180865	-0.208052755175357	0.304298348404525
5.53813651097719	-0.875271147617899	2.76893245492123	0.306373667344619
-0.127077233650571	-1.66679156263202	-3.30581611008465	0.316325606255254
5.2177856072811	-1.57964985976957	2.48095514621236	0.306926742657677
7.66244089007778	-1.57861067705048	5.83579317150081	0.307197370349922
2.56668422545993	4.03716163568846	-6.63660483084734	0.313840019241374
0.763374058687155	6.98125718152599	4.66047581194317	0.315714170695889
-2.56554503904808	-6.54268375589576	-0.85640419669963	0.318923695198991
-7.08712965083624	-3.34015634695868	5.75685877211433	0.323486729037882
5.80941984070405	0.617319304414717	-1.70907188625164	0.303511663212646
-1.92456695398505	8.93750170776337	3.08303274374285	0.318017221236943
7.04049546549652	2.81912944017448	0.740718759324591	0.303015612782186
-3.13678939058494	4.62533575371679	0.588527396466983	0.320652168271286
-3.67113930960378	-6.37821676800688	-4.71806398715587	0.319796114676491
-1.47541005704706	4.50305618883238	-6.11963603331078	0.317908857830087
4.59952936520695	-2.98263683541575	-5.5120805331025	0.31052603384905
-8.8053327089773	3.52013715572805	1.82983992924434	0.33208268708231
4.31780534870093	2.92607035125211	1.71797260485099	0.309482761729529
-2.17253151473948	-3.52764193003908	-7.41670901934974	0.31824250617504
-6.1284777720647	-2.29806694149935	7.15067318868303	0.321931084715994
6.87623970343333	4.12589850293366	-4.91514477739404	0.308533350781598
-5.73554374474322	3.97246977865406	6.67029675892642	0.321894597291247
3.86763139344821	-4.7802305272216	0.868255548029071	0.310791333982443
-8.77983848138265	-0.0731920574445178	-2.35940623483068	0.345816305818807
-0.434326217025083	7.00026423865031	-3.10751299095982	0.316862096392266
7.22030220649765	2.77888654689528	4.76291345784826	0.307378565620878
-1.58567423144405	-4.28426762886885	6.83966346714139	0.317446055254688
1.49285507398999	1.28145218997588	7.91701231125544	0.314873822939553
-6.83177221144607	-2.21308580107629	-6.58835305272336	0.324075349600335
6.68382143739136	6.44690314810772	0.742045529013666	0.309119915691167
-0.153612376778483	2.51885970748008	1.57419566124092	0.316475720505577
2.05826110872241	5.24249977383991	-5.94757635300292	0.314457817998302
7.3408898721996	-0.680975004799602	-5.89310542073245	0.306374079051359
3.26178550214192	-7.81942804154384	-1.76927425932944	0.312884603499785
-3.25486231352796	5.31956833053231	3.05304707915401	0.320208007741802
4.53489322920101	0.219046567528226	-1.7642879462294	0.307307662557734
-8.60149264752624	-2.09518451504138	-2.07119729232773	0.336236173003907
6.0447452732653	-4.09173310861004	-2.62971739590035	0.306988202114689
-7.31339744166789	3.00321702277923	-0.919080140609084	0.333341332801605
6.77698112202713	-0.773953147398064	-6.88048467601473	0.308494747233064
-0.731397901771089	0.866736877523538	9.61267970191293	0.316636276949051
-1.55716967750686	8.64114116213077	3.19604458436697	0.317710490240334
3.19406050438754	-6.03864647891606	-6.85128813601114	0.313297013172111
1.23672069021644	7.49659237322461	-0.630046775662634	0.315251432732643
-0.650814874748541	-9.39660075472699	-0.0726649479803515	0.316581154521691
1.47609890797687	-2.26627592279836	-1.60657391987015	0.313805717308207
0.410080114787901	-4.32263314676481	-5.19829599171536	0.315585466904241
-5.36536576142776	0.344317923027803	3.17276374208032	0.325542734287352
2.21357480749447	2.52294138698254	2.58330185225735	0.3129488721188
6.32871794685076	5.1224772974829	-1.36916276585635	0.30813177148283
-1.18106253028308	7.38636822923223	-3.40293647401024	0.317533946331678
-2.42976050884174	-8.8109840032741	2.18971100410763	0.318096803607149
-3.80567510184207	-3.80941088618936	-4.0571682416191	0.321251737936156
-0.469040505045625	-4.70947866986304	8.17545825445807	0.316513951026405
5.39236220653872	6.06441179671608	4.13241972589491	0.311029963536378
-1.95913588295822	-1.25768432971713	-9.34596122456221	0.317796652984169
0.826059438013898	0.800579794732457	5.60592837276499	0.315124968000174
1.63117989679578	4.65708154523431	-7.73818559611724	0.314987303960019
-2.68373540182982	-5.05124521340019	-6.25701271151433	0.318932675540204
-1.4711858316054	-5.60391884925513	-7.85689205605564	0.317406986922258
1.36542864739589	7.8771322112638	-2.69996672972416	0.315281997638641
-6.57385900913306	1.56191017498966	5.33167679113747	0.324654596749831
-7.65165335487272	3.58833737510343	4.79014156849199	0.325571659218923
0.937772820895458	6.88276165521658	-1.6584918196771	0.315566313903346
-3.57305238288456	0.597925520155394	5.90307479954961	0.320061164099919
0.0513825955669131	4.54480410012304	-2.03473004869439	0.316267495008405
9.67901806925506	-0.943350921239644	0.475237409324365	0.265675450303755
7.05300700633477	4.81593680560639	-3.78884093527223	0.307878149951403
-3.91292211050321	-8.42533826766812	-1.17417074285504	0.319774541229202
2.01797553900276	5.95483412726108	-4.80789271259806	0.314352834460892
-1.71859472652606	-5.77499291374894	0.901646013372635	0.318219643372859
7.9290719083596	0.644751571386061	-1.7453612201022	0.291322323472105
-1.80763876648205	-8.71886671412491	3.7277756768083	0.317507478695303
6.00656729721726	-4.58836851318934	1.99050169266053	0.307349239819852
4.31033548785086	6.19220295997497	-5.66600036868937	0.312488189717103
-0.751515605936455	-9.37483270575427	0.918012642418711	0.316650983022183
-3.2601135256386	0.501272331290492	1.98241353644484	0.321808062185809
3.40784911218006	-2.85315805819371	-5.66821482673784	0.312130212423224
-7.3535459393565	-2.55676592248362	3.1219701223657	0.327668232670194
7.70192417705085	-0.519605514188163	-0.916281663107265	0.28862904116623
1.49402406156775	6.35358826370723	-7.05880841644686	0.315110365529914
-2.79237111038602	0.872191425542126	-7.26576561920068	0.319374718144712
0.680817662532215	-6.63035254411754	-6.67529823207925	0.315549098862698
0.878212770722903	3.16396045938003	7.54543003904534	0.315488282321624
-1.34942816070265	-1.10150971376305	6.53871209553757	0.317494141595012
-7.93451214284275	0.520522979224411	2.51658162518552	0.33422378377835
-7.22385273345968	-5.42853538501391	3.27898751966292	0.323896468016866
7.89911683012296	1.88749249016649	-5.19477670705211	0.3058632651984
6.26063759459491	7.25411930975011	0.724127509683803	0.310319181606184
6.35863057889417	-0.754269466298287	2.54929194048699	0.303570522065567
6.08019006626383	6.75093061791804	2.43416822752755	0.310256453156862
-6.52087934969393	-7.16926336962144	0.555722060938645	0.322583361326418
4.49762469784598	5.68696125069552	0.577123449333218	0.311037255509253
2.45162011399378	3.82410994606796	-0.391391054245214	0.312948541773649
-5.29623968531048	-4.74565181109864	-0.401934431803359	0.3237361659153
1.62913243408766	6.78823790239846	-4.62494023090708	0.314768880776493
4.98757254627999	0.00959301201949386	8.33166185332328	0.311865920131807
1.32027163430078	-0.739586467014646	4.91365920474639	0.314545965674995
-4.92882703486894	-1.60970081082496	2.45191069888857	0.324413505603685
-6.09555845743191	-3.55578181925668	4.52509835062975	0.323294650900833
-5.79006174120267	-1.0045824777891	0.69190734312131	0.328772050391827
-2.09184062850888	9.06647802780742	1.14480561583632	0.318178296503104
-3.53184714393993	-3.75254648678376	7.42917538770311	0.319208638886128
-1.88134425401206	0.173160180196902	3.78733713915462	0.318847674178624
-5.39791474766644	4.4726072842925	-6.21683306357758	0.32200614342535
2.81586815479031	8.87141620737272	-1.04867088659143	0.314249864322493
2.791954991903	-8.25417559186118	-2.60087823464519	0.313574275079115
-4.60456555033149	4.72805176812058	2.7417800697344	0.322293843612043
